2, 257024, Note_off_c, 0, 69, 0
2, 257024, Note_on_c, 0, 67, 75
2, 257042, Note_on_c, 0, 64, 78
2, 257791, Note_off_c, 0, 64, 0
2, 258047, Note_off_c, 0, 76, 0
2, 258048, Note_off_c, 0, 67, 0
2, 258052, Note_on_c, 0, 69, 67
2, 258052, Note_on_c, 0, 76, 81
2, 258052, Note_on_c, 0, 53, 75
2, 259098, Note_on_c, 0, 60, 70
2, 259137, Note_off_c, 0, 53, 0
2, 259857, Note_off_c, 0, 60, 0
2, 260113, Note_off_c, 0, 69, 0
2, 260113, Note_off_c, 0, 76, 0
2, 260114, Note_on_c, 0, 69, 67
2, 260114, Note_on_c, 0, 77, 81
2, 260114, Note_on_c, 0, 60, 78
2, 260614, Note_off_c, 0, 77, 0
2, 260615, Note_on_c, 0, 71, 67
2, 260615, Note_on_c, 0, 79, 81
2, 260675, Note_off_c, 0, 69, 0
2, 260863, Note_off_c, 0, 60, 0
2, 261119, Note_off_c, 0, 79, 0
2, 261124, Note_on_c, 0, 72, 62
2, 261124, Note_on_c, 0, 77, 76
2, 261124, Note_on_c, 0, 53, 75
2, 261180, Note_off_c, 0, 71, 0
2, 262170, Note_on_c, 0, 60, 70
2, 262209, Note_off_c, 0, 53, 0
2, 262929, Note_off_c, 0, 60, 0
2, 263134, Note_off_c, 0, 72, 0
2, 263185, Note_off_c, 0, 77, 0
2, 263186, Note_on_c, 0, 71, 70
2, 263186, Note_on_c, 0, 76, 84
2, 263186, Note_on_c, 0, 60, 78
2, 263935, Note_off_c, 0, 60, 0
2, 264191, Note_off_c, 0, 71, 0
2, 264191, Note_off_c, 0, 76, 0
2, 264196, Note_on_c, 0, 67, 67
2, 264196, Note_on_c, 0, 74, 81
2, 264196, Note_on_c, 0, 52, 75
2, 265242, Note_on_c, 0, 59, 70
2, 265281, Note_off_c, 0, 52, 0
2, 266001, Note_off_c, 0, 59, 0
2, 266257, Note_off_c, 0, 67, 0
2, 266257, Note_off_c, 0, 74, 0
2, 266258, Note_on_c, 0, 64, 70
2, 266258, Note_on_c, 0, 72, 84
2, 266258, Note_on_c, 0, 59, 78
2, 267007, Note_off_c, 0, 59, 0
2, 267263, Note_off_c, 0, 64, 0
2, 267263, Note_off_c, 0, 72, 0
2, 267268, Note_on_c, 0, 71, 67
2, 267268, Note_on_c, 0, 76, 81
2, 267268, Note_on_c, 0, 52, 75
2, 268314, Note_on_c, 0, 59, 75
2, 268353, Note_off_c, 0, 52, 0
2, 268823, Note_on_c, 0, 60, 75
2, 268883, Note_off_c, 0, 59, 0
2, 269330, Note_on_c, 0, 62, 75
2, 269390, Note_off_c, 0, 60, 0
2, 269831, Note_on_c, 0, 59, 70
2, 269891, Note_off_c, 0, 62, 0
2, 270254, Note_off_c, 0, 59, 0
2, 270335, Note_off_c, 0, 71, 0
2, 270335, Note_off_c, 0, 76, 0
2, 270340, Note_on_c, 0, 65, 67
2, 270340, Note_on_c, 0, 69, 81
2, 270340, Note_on_c, 0, 50, 75
2, 271386, Note_on_c, 0, 57, 70
2, 271425, Note_off_c, 0, 50, 0
2, 272145, Note_off_c, 0, 57, 0
2, 272401, Note_off_c, 0, 65, 0
2, 272401, Note_off_c, 0, 69, 0
2, 272402, Note_on_c, 0, 65, 67
2, 272402, Note_on_c, 0, 72, 81
2, 272402, Note_on_c, 0, 57, 78
2, 272902, Note_off_c, 0, 72, 0
2, 272903, Note_on_c, 0, 67, 67
2, 272903, Note_on_c, 0, 76, 81
2, 272963, Note_off_c, 0, 65, 0
2, 273151, Note_off_c, 0, 57, 0
2, 273407, Note_off_c, 0, 76, 0
2, 273408, Note_on_c, 0, 69, 75
2, 273412, Note_on_c, 0, 84, 70
2, 273412, Note_on_c, 0, 50, 75
2, 273468, Note_off_c, 0, 67, 0
2, 274432, Note_off_c, 0, 69, 0
2, 274432, Note_on_c, 0, 67, 75
2, 274458, Note_on_c, 0, 57, 70
2, 274497, Note_off_c, 0, 50, 0
2, 275217, Note_off_c, 0, 57, 0
2, 275422, Note_off_c, 0, 84, 0
2, 275456, Note_off_c, 0, 67, 0
2, 275456, Note_on_c, 0, 65, 75
2, 275474, Note_on_c, 0, 83, 78
2, 275474, Note_on_c, 0, 57, 78
2, 276223, Note_off_c, 0, 57, 0
2, 276479, Note_off_c, 0, 83, 0
2, 276480, Note_off_c, 0, 65, 0
2, 276480, Note_on_c, 0, 64, 75
2, 276484, Note_on_c, 0, 79, 75
2, 276484, Note_on_c, 0, 48, 75
2, 277504, Note_off_c, 0, 64, 0
2, 277504, Note_on_c, 0, 74, 75
2, 277530, Note_on_c, 0, 55, 70
2, 277569, Note_off_c, 0, 48, 0
2, 278016, Note_off_c, 0, 74, 0
2, 278016, Note_on_c, 0, 72, 75
2, 278289, Note_off_c, 0, 55, 0
2, 278528, Note_off_c, 0, 72, 0
2, 278528, Note_on_c, 0, 71, 75
2, 278545, Note_off_c, 0, 79, 0
2, 278546, Note_on_c, 0, 74, 78
2, 278546, Note_on_c, 0, 55, 78
2, 279040, Note_off_c, 0, 71, 0
2, 279040, Note_on_c, 0, 69, 75
2, 279295, Note_off_c, 0, 55, 0
2, 279551, Note_off_c, 0, 74, 0
2, 279552, Note_off_c, 0, 69, 0
2, 279556, Note_on_c, 0, 67, 78
2, 279556, Note_on_c, 0, 76, 73
2, 279556, Note_on_c, 0, 48, 75
2, 280602, Note_on_c, 0, 55, 70
2, 280641, Note_off_c, 0, 48, 0
2, 281361, Note_off_c, 0, 55, 0
2, 281618, Note_on_c, 0, 55, 78
2, 282367, Note_off_c, 0, 55, 0
2, 282623, Note_off_c, 0, 67, 0
2, 282623, Note_off_c, 0, 76, 0
2, 282628, Note_on_c, 0, 69, 67
2, 282628, Note_on_c, 0, 76, 81
2, 282628, Note_on_c, 0, 46, 75
2, 283674, Note_on_c, 0, 53, 70
2, 283713, Note_off_c, 0, 46, 0
2, 284433, Note_off_c, 0, 53, 0
2, 284689, Note_off_c, 0, 69, 0
2, 284689, Note_off_c, 0, 76, 0
2, 284690, Note_on_c, 0, 70, 67
2, 284690, Note_on_c, 0, 77, 81
2, 284690, Note_on_c, 0, 53, 78
2, 285190, Note_off_c, 0, 77, 0
2, 285191, Note_on_c, 0, 72, 67
2, 285191, Note_on_c, 0, 79, 81
2, 285251, Note_off_c, 0, 70, 0
2, 285439, Note_off_c, 0, 53, 0
2, 285695, Note_off_c, 0, 79, 0
2, 285700, Note_on_c, 0, 70, 62
2, 285700, Note_on_c, 0, 77, 76
2, 285700, Note_on_c, 0, 46, 75
2, 285756, Note_off_c, 0, 72, 0
2, 286746, Note_on_c, 0, 53, 70
2, 286785, Note_off_c, 0, 46, 0
2, 287505, Note_off_c, 0, 53, 0
2, 287710, Note_off_c, 0, 70, 0
2, 287761, Note_off_c, 0, 77, 0
2, 287762, Note_on_c, 0, 69, 70
2, 287762, Note_on_c, 0, 76, 84
2, 287762, Note_on_c, 0, 53, 78
2, 288511, Note_off_c, 0, 53, 0
2, 288767, Note_off_c, 0, 69, 0
2, 288767, Note_off_c, 0, 76, 0
2, 288768, Note_on_c, 0, 69, 75
2, 288772, Note_on_c, 0, 74, 75
2, 288772, Note_on_c, 0, 52, 75
2, 289818, Note_on_c, 0, 57, 70
2, 289857, Note_off_c, 0, 52, 0
2, 290577, Note_off_c, 0, 57, 0
2, 290816, Note_off_c, 0, 69, 0
2, 290816, Note_on_c, 0, 68, 75
2, 290833, Note_off_c, 0, 74, 0
2, 290834, Note_on_c, 0, 72, 78
2, 290834, Note_on_c, 0, 57, 78
2, 291328, Note_off_c, 0, 68, 0
2, 291328, Note_on_c, 0, 69, 75
2, 291583, Note_off_c, 0, 57, 0
2, 291839, Note_off_c, 0, 72, 0
2, 291840, Note_off_c, 0, 69, 0
2, 291844, Note_on_c, 0, 71, 67
2, 291844, Note_on_c, 0, 76, 81
2, 291844, Note_on_c, 0, 52, 75
2, 292890, Note_on_c, 0, 56, 70
2, 292929, Note_off_c, 0, 52, 0
2, 293649, Note_off_c, 0, 56, 0
2, 293906, Note_on_c, 0, 56, 78
2, 294655, Note_off_c, 0, 56, 0
2, 294911, Note_off_c, 0, 71, 0
2, 294911, Note_off_c, 0, 76, 0
2, 294916, Note_on_c, 0, 57, 75
2, 295962, Note_on_c, 0, 74, 67
2, 295962, Note_on_c, 0, 83, 81
2, 295962, Note_on_c, 0, 64, 70
2, 296001, Note_off_c, 0, 57, 0
2, 296470, Note_off_c, 0, 83, 0
2, 296471, Note_on_c, 0, 76, 67
2, 296471, Note_on_c, 0, 84, 81
2, 296531, Note_off_c, 0, 74, 0
2, 296721, Note_off_c, 0, 64, 0
2, 296977, Note_off_c, 0, 84, 0
2, 296978, Note_on_c, 0, 74, 67
2, 296978, Note_on_c, 0, 83, 81
2, 296978, Note_on_c, 0, 64, 78
2, 297038, Note_off_c, 0, 76, 0
2, 297478, Note_off_c, 0, 83, 0
2, 297479, Note_on_c, 0, 72, 67
2, 297479, Note_on_c, 0, 81, 81
2, 297539, Note_off_c, 0, 74, 0
2, 297727, Note_off_c, 0, 64, 0
2, 297983, Note_off_c, 0, 81, 0
2, 297988, Note_on_c, 0, 71, 62
2, 297988, Note_on_c, 0, 76, 76
2, 297988, Note_on_c, 0, 57, 75
2, 298044, Note_off_c, 0, 72, 0
2, 298726, Note_off_c, 0, 71, 0
2, 298777, Note_off_c, 0, 76, 0
2, 299034, Note_on_c, 0, 69, 68
2, 299034, Note_on_c, 0, 72, 82
2, 299034, Note_on_c, 0, 64, 70
2, 299073, Note_off_c, 0, 57, 0
2, 299793, Note_off_c, 0, 69, 0
2, 299793, Note_off_c, 0, 72, 0
2, 299793, Note_off_c, 0, 64, 0
2, 300050, Note_on_c, 0, 71, 70
2, 300050, Note_on_c, 0, 76, 84
2, 300050, Note_on_c, 0, 64, 78
2, 300799, Note_off_c, 0, 71, 0
2, 300799, Note_off_c, 0, 76, 0
2, 300799, Note_off_c, 0, 64, 0
2, 301060, Note_on_c, 0, 55, 75
2, 302106, Note_on_c, 0, 74, 67
2, 302106, Note_on_c, 0, 83, 81
2, 302106, Note_on_c, 0, 64, 70
2, 302145, Note_off_c, 0, 55, 0
2, 302614, Note_off_c, 0, 83, 0
2, 302615, Note_on_c, 0, 76, 67
2, 302615, Note_on_c, 0, 84, 81
2, 302675, Note_off_c, 0, 74, 0
2, 302865, Note_off_c, 0, 64, 0
2, 303121, Note_off_c, 0, 84, 0
2, 303122, Note_on_c, 0, 74, 67
2, 303122, Note_on_c, 0, 83, 81
2, 303122, Note_on_c, 0, 64, 78
2, 303182, Note_off_c, 0, 76, 0
2, 303622, Note_off_c, 0, 83, 0
2, 303623, Note_on_c, 0, 72, 67
2, 303623, Note_on_c, 0, 81, 81
2, 303683, Note_off_c, 0, 74, 0
2, 303871, Note_off_c, 0, 64, 0
2, 304127, Note_off_c, 0, 81, 0
2, 304132, Note_on_c, 0, 71, 62
2, 304132, Note_on_c, 0, 86, 76
2, 304132, Note_on_c, 0, 55, 75
2, 304188, Note_off_c, 0, 72, 0
2, 305178, Note_on_c, 0, 64, 70
2, 305217, Note_off_c, 0, 55, 0
2, 305937, Note_off_c, 0, 64, 0
2, 306194, Note_on_c, 0, 64, 78
2, 306943, Note_off_c, 0, 64, 0
2, 307148, Note_off_c, 0, 71, 0
2, 307199, Note_off_c, 0, 86, 0
2, 307204, Note_on_c, 0, 53, 75
2, 308250, Note_on_c, 0, 79, 67
2, 308250, Note_on_c, 0, 83, 81
2, 308250, Note_on_c, 0, 64, 70
2, 308289, Note_off_c, 0, 53, 0
2, 308758, Note_off_c, 0, 83, 0
2, 308759, Note_on_c, 0, 81, 67
2, 308759, Note_on_c, 0, 84, 81
2, 308819, Note_off_c, 0, 79, 0
2, 309009, Note_off_c, 0, 64, 0
2, 309265, Note_off_c, 0, 84, 0
2, 309266, Note_on_c, 0, 79, 67
2, 309266, Note_on_c, 0, 83, 81
2, 309266, Note_on_c, 0, 64, 78
2, 309326, Note_off_c, 0, 81, 0
2, 309766, Note_off_c, 0, 83, 0
2, 309767, Note_on_c, 0, 77, 67
2, 309767, Note_on_c, 0, 81, 81
2, 309827, Note_off_c, 0, 79, 0
2, 310015, Note_off_c, 0, 64, 0
2, 310271, Note_off_c, 0, 81, 0
2, 310276, Note_on_c, 0, 79, 62
2, 310276, Note_on_c, 0, 83, 76
2, 310276, Note_on_c, 0, 53, 75
2, 310332, Note_off_c, 0, 77, 0
2, 311322, Note_on_c, 0, 60, 70
2, 311361, Note_off_c, 0, 53, 0
2, 312030, Note_off_c, 0, 60, 0
2, 312286, Note_off_c, 0, 79, 0
2, 312337, Note_off_c, 0, 83, 0
2, 312338, Note_on_c, 0, 81, 70
2, 312338, Note_on_c, 0, 84, 84
2, 312338, Note_on_c, 0, 64, 78
2, 313087, Note_off_c, 0, 81, 0
2, 313087, Note_off_c, 0, 84, 0
2, 313087, Note_off_c, 0, 64, 0
2, 313348, Note_on_c, 0, 76, 72
2, 313348, Note_on_c, 0, 79, 86
2, 313348, Note_on_c, 0, 60, 80
2, 314137, Note_off_c, 0, 76, 0
2, 314137, Note_off_c, 0, 79, 0
2, 314368, Note_on_c, 0, 81, 75
2, 314376, Note_on_c, 0, 79, 81
2, 314393, Note_off_c, 0, 60, 0
2, 314394, Note_on_c, 0, 67, 76
2, 314552, Note_on_c, 0, 76, 75
2, 314552, Note_on_c, 0, 79, 76
2, 314574, Note_off_c, 0, 81, 0
2, 314880, Note_off_c, 0, 76, 0
2, 314880, Note_off_c, 0, 79, 0
2, 314902, Note_off_c, 0, 79, 0
2, 314903, Note_on_c, 0, 74, 67
2, 314903, Note_on_c, 0, 77, 81
2, 315153, Note_off_c, 0, 67, 0
2, 315409, Note_off_c, 0, 77, 0
2, 315410, Note_on_c, 0, 72, 67
2, 315410, Note_on_c, 0, 76, 81
2, 315410, Note_on_c, 0, 67, 78
2, 315470, Note_off_c, 0, 74, 0
2, 315910, Note_off_c, 0, 76, 0
2, 315911, Note_on_c, 0, 74, 67
2, 315911, Note_on_c, 0, 77, 81
2, 315971, Note_off_c, 0, 72, 0
2, 316159, Note_off_c, 0, 67, 0
2, 316415, Note_off_c, 0, 77, 0
2, 316420, Note_on_c, 0, 72, 62
2, 316420, Note_on_c, 0, 76, 76
2, 316420, Note_on_c, 0, 67, 75
2, 316476, Note_off_c, 0, 74, 0
2, 316960, Note_on_c, 0, 65, 75
2, 317020, Note_off_c, 0, 67, 0
2, 317083, Note_on_c, 0, 67, 75
2, 317097, Note_off_c, 0, 65, 0
2, 317207, Note_on_c, 0, 65, 75
2, 317221, Note_off_c, 0, 67, 0
2, 317333, Note_on_c, 0, 67, 75
2, 317347, Note_off_c, 0, 65, 0
2, 317466, Note_on_c, 0, 64, 75
2, 317480, Note_off_c, 0, 67, 0
2, 317975, Note_on_c, 0, 65, 75
2, 318035, Note_off_c, 0, 64, 0
2, 318482, Note_on_c, 0, 64, 75
2, 318542, Note_off_c, 0, 65, 0
2, 318983, Note_on_c, 0, 62, 70
2, 319043, Note_off_c, 0, 64, 0
2, 319406, Note_off_c, 0, 62, 0
2, 319436, Note_off_c, 0, 72, 0
2, 319487, Note_off_c, 0, 76, 0
2, 319492, Note_on_c, 0, 58, 80
2, 320537, Note_off_c, 0, 58, 0
2, 320538, Note_on_c, 0, 72, 68
2, 320538, Note_on_c, 0, 76, 82
2, 320538, Note_on_c, 0, 62, 76
2, 321016, Note_off_c, 0, 72, 0
2, 321046, Note_off_c, 0, 76, 0
2, 321047, Note_on_c, 0, 74, 67
2, 321047, Note_on_c, 0, 77, 81
2, 321297, Note_off_c, 0, 62, 0
2, 321523, Note_off_c, 0, 74, 0
2, 321553, Note_off_c, 0, 77, 0
2, 321554, Note_on_c, 0, 72, 70
2, 321554, Note_on_c, 0, 76, 84
2, 321554, Note_on_c, 0, 65, 78
2, 322024, Note_off_c, 0, 72, 0
2, 322054, Note_off_c, 0, 76, 0
2, 322055, Note_on_c, 0, 70, 67
2, 322055, Note_on_c, 0, 74, 81
2, 322303, Note_off_c, 0, 65, 0
2, 322559, Note_off_c, 0, 70, 0
2, 322559, Note_off_c, 0, 74, 0
2, 322564, Note_on_c, 0, 65, 72
2, 322564, Note_on_c, 0, 70, 86
2, 322564, Note_on_c, 0, 58, 80
2, 323609, Note_off_c, 0, 65, 0
2, 323609, Note_off_c, 0, 70, 0
2, 323609, Note_off_c, 0, 58, 0
2, 323610, Note_on_c, 0, 58, 68
2, 323610, Note_on_c, 0, 65, 82
2, 323610, Note_on_c, 0, 62, 76
2, 324369, Note_off_c, 0, 62, 0
2, 324625, Note_off_c, 0, 58, 0
2, 324625, Note_off_c, 0, 65, 0
2, 324626, Note_on_c, 0, 74, 70
2, 324626, Note_on_c, 0, 77, 84
2, 324626, Note_on_c, 0, 65, 78
2, 325375, Note_off_c, 0, 65, 0
2, 325631, Note_off_c, 0, 74, 0
2, 325631, Note_off_c, 0, 77, 0
2, 325636, Note_on_c, 0, 72, 72
2, 325636, Note_on_c, 0, 76, 86
2, 325636, Note_on_c, 0, 57, 80
2, 326681, Note_off_c, 0, 57, 0
2, 326682, Note_on_c, 0, 60, 76
2, 327190, Note_off_c, 0, 72, 0
2, 327190, Note_off_c, 0, 76, 0
2, 327191, Note_on_c, 0, 71, 67
2, 327191, Note_on_c, 0, 74, 81
2, 327441, Note_off_c, 0, 60, 0
2, 327667, Note_off_c, 0, 71, 0
2, 327697, Note_off_c, 0, 74, 0
2, 327698, Note_on_c, 0, 69, 70
2, 327698, Note_on_c, 0, 72, 84
2, 327698, Note_on_c, 0, 64, 78
2, 328168, Note_off_c, 0, 69, 0
2, 328198, Note_off_c, 0, 72, 0
2, 328199, Note_on_c, 0, 71, 67
2, 328199, Note_on_c, 0, 74, 81
2, 328447, Note_off_c, 0, 64, 0
2, 328673, Note_off_c, 0, 71, 0
2, 328703, Note_off_c, 0, 74, 0
2, 328708, Note_on_c, 0, 72, 67
2, 328708, Note_on_c, 0, 76, 81
2, 328708, Note_on_c, 0, 57, 80
2, 329753, Note_off_c, 0, 57, 0
2, 329754, Note_on_c, 0, 60, 76
2, 330513, Note_off_c, 0, 60, 0
2, 330769, Note_off_c, 0, 72, 0
2, 330769, Note_off_c, 0, 76, 0
2, 330770, Note_on_c, 0, 69, 70
2, 330770, Note_on_c, 0, 72, 84
2, 330770, Note_on_c, 0, 64, 78
2, 331519, Note_off_c, 0, 64, 0
2, 331775, Note_off_c, 0, 69, 0
2, 331775, Note_off_c, 0, 72, 0
2, 331780, Note_on_c, 0, 71, 72
2, 331780, Note_on_c, 0, 75, 86
2, 331780, Note_on_c, 0, 59, 80
2, 332569, Note_off_c, 0, 59, 0
2, 332825, Note_off_c, 0, 71, 0
2, 332825, Note_off_c, 0, 75, 0
2, 332826, Note_on_c, 0, 63, 68
2, 332826, Note_on_c, 0, 71, 82
2, 332826, Note_on_c, 0, 66, 76
2, 333585, Note_off_c, 0, 66, 0
2, 333841, Note_off_c, 0, 63, 0
2, 333841, Note_off_c, 0, 71, 0
2, 333842, Note_on_c, 0, 60, 70
2, 333842, Note_on_c, 0, 69, 84
2, 333842, Note_on_c, 0, 66, 78
2, 334591, Note_off_c, 0, 66, 0
2, 334847, Note_off_c, 0, 60, 0
2, 334847, Note_off_c, 0, 69, 0
2, 334852, Note_on_c, 0, 54, 67
2, 334852, Note_on_c, 0, 63, 81
2, 334852, Note_on_c, 0, 59, 80
2, 335641, Note_off_c, 0, 59, 0
2, 335898, Note_on_c, 0, 66, 76
2, 336657, Note_off_c, 0, 66, 0
2, 336913, Note_off_c, 0, 54, 0
2, 336913, Note_off_c, 0, 63, 0
2, 336914, Note_on_c, 0, 71, 70
2, 336914, Note_on_c, 0, 75, 84
2, 336914, Note_on_c, 0, 66, 78
2, 337663, Note_off_c, 0, 66, 0
2, 337919, Note_off_c, 0, 71, 0
2, 337919, Note_off_c, 0, 75, 0
2, 337920, Note_on_c, 0, 69, 75
2, 337924, Note_on_c, 0, 76, 75
2, 337924, Note_on_c, 0, 64, 80
2, 338713, Note_off_c, 0, 64, 0
2, 338970, Note_on_c, 0, 71, 76
2, 339729, Note_off_c, 0, 71, 0
2, 339968, Note_off_c, 0, 69, 0
2, 339968, Note_on_c, 0, 68, 75
2, 339986, Note_on_c, 0, 71, 78
2, 340480, Note_off_c, 0, 68, 0
2, 340480, Note_on_c, 0, 69, 75
2, 340735, Note_off_c, 0, 71, 0
2, 340992, Note_off_c, 0, 69, 0
2, 340992, Note_on_c, 0, 68, 75
2, 340992, Note_on_c, 0, 65, 75
2, 341178, Note_on_c, 0, 64, 70
2, 341200, Note_off_c, 0, 65, 0
2, 341504, Note_off_c, 0, 64, 0
2, 341536, Note_on_c, 0, 62, 75
2, 342042, Note_on_c, 0, 60, 75
2, 342102, Note_off_c, 0, 62, 0
2, 342551, Note_on_c, 0, 62, 75
2, 342611, Note_off_c, 0, 60, 0
2, 343058, Note_on_c, 0, 60, 75
2, 343118, Note_off_c, 0, 62, 0
2, 343559, Note_on_c, 0, 56, 70
2, 343619, Note_off_c, 0, 60, 0
2, 343982, Note_off_c, 0, 56, 0
2, 344063, Note_off_c, 0, 76, 0
2, 344064, Note_off_c, 0, 68, 0
2, 344068, Note_on_c, 0, 57, 75
2, 345114, Note_on_c, 0, 74, 67
2, 345114, Note_on_c, 0, 83, 81
2, 345114, Note_on_c, 0, 64, 70
2, 345153, Note_off_c, 0, 57, 0
2, 345622, Note_off_c, 0, 83, 0
2, 345623, Note_on_c, 0, 76, 67
2, 345623, Note_on_c, 0, 84, 81
2, 345683, Note_off_c, 0, 74, 0
2, 345873, Note_off_c, 0, 64, 0
2, 346129, Note_off_c, 0, 84, 0
2, 346130, Note_on_c, 0, 74, 67
2, 346130, Note_on_c, 0, 83, 81
2, 346130, Note_on_c, 0, 64, 78
2, 346190, Note_off_c, 0, 76, 0
2, 346630, Note_off_c, 0, 83, 0
2, 346631, Note_on_c, 0, 72, 67
2, 346631, Note_on_c, 0, 81, 81
2, 346691, Note_off_c, 0, 74, 0
2, 346879, Note_off_c, 0, 64, 0
2, 347135, Note_off_c, 0, 81, 0
2, 347140, Note_on_c, 0, 71, 62
2, 347140, Note_on_c, 0, 76, 76
2, 347140, Note_on_c, 0, 57, 75
2, 347196, Note_off_c, 0, 72, 0
2, 347878, Note_off_c, 0, 71, 0
2, 347929, Note_off_c, 0, 76, 0
2, 348186, Note_on_c, 0, 69, 68
2, 348186, Note_on_c, 0, 72, 82
2, 348186, Note_on_c, 0, 64, 70
2, 348225, Note_off_c, 0, 57, 0
2, 348945, Note_off_c, 0, 69, 0
2, 348945, Note_off_c, 0, 72, 0
2, 348945, Note_off_c, 0, 64, 0
2, 349202, Note_on_c, 0, 71, 70
2, 349202, Note_on_c, 0, 76, 84
2, 349202, Note_on_c, 0, 64, 78
2, 349951, Note_off_c, 0, 71, 0
2, 349951, Note_off_c, 0, 76, 0
2, 349951, Note_off_c, 0, 64, 0
2, 350212, Note_on_c, 0, 55, 75
2, 351258, Note_on_c, 0, 74, 67
2, 351258, Note_on_c, 0, 83, 81
2, 351258, Note_on_c, 0, 64, 70
2, 351297, Note_off_c, 0, 55, 0
2, 351766, Note_off_c, 0, 83, 0
2, 351767, Note_on_c, 0, 76, 67
2, 351767, Note_on_c, 0, 84, 81
2, 351827, Note_off_c, 0, 74, 0
2, 352017, Note_off_c, 0, 64, 0
2, 352273, Note_off_c, 0, 84, 0
2, 352274, Note_on_c, 0, 74, 67
2, 352274, Note_on_c, 0, 83, 81
2, 352274, Note_on_c, 0, 64, 78
2, 352334, Note_off_c, 0, 76, 0
2, 352774, Note_off_c, 0, 83, 0
2, 352775, Note_on_c, 0, 72, 67
2, 352775, Note_on_c, 0, 81, 81
2, 352835, Note_off_c, 0, 74, 0
2, 353023, Note_off_c, 0, 64, 0
2, 353279, Note_off_c, 0, 81, 0
2, 353284, Note_on_c, 0, 71, 62
2, 353284, Note_on_c, 0, 86, 76
2, 353284, Note_on_c, 0, 55, 75
2, 353340, Note_off_c, 0, 72, 0
2, 354330, Note_on_c, 0, 64, 70
2, 354369, Note_off_c, 0, 55, 0
2, 355089, Note_off_c, 0, 64, 0
2, 355346, Note_on_c, 0, 64, 78
2, 356095, Note_off_c, 0, 64, 0
2, 356300, Note_off_c, 0, 71, 0
2, 356351, Note_off_c, 0, 86, 0
2, 356356, Note_on_c, 0, 53, 75
2, 357402, Note_on_c, 0, 79, 67
2, 357402, Note_on_c, 0, 83, 81
2, 357402, Note_on_c, 0, 64, 70
2, 357441, Note_off_c, 0, 53, 0
2, 357910, Note_off_c, 0, 83, 0
2, 357911, Note_on_c, 0, 81, 67
2, 357911, Note_on_c, 0, 84, 81
2, 357971, Note_off_c, 0, 79, 0
2, 358161, Note_off_c, 0, 64, 0
2, 358417, Note_off_c, 0, 84, 0
2, 358418, Note_on_c, 0, 79, 67
2, 358418, Note_on_c, 0, 83, 81
2, 358418, Note_on_c, 0, 64, 78
2, 358478, Note_off_c, 0, 81, 0
2, 358918, Note_off_c, 0, 83, 0
2, 358919, Note_on_c, 0, 77, 67
2, 358919, Note_on_c, 0, 81, 81
2, 358979, Note_off_c, 0, 79, 0
2, 359167, Note_off_c, 0, 64, 0
2, 359423, Note_off_c, 0, 81, 0
2, 359428, Note_on_c, 0, 79, 62
2, 359428, Note_on_c, 0, 83, 76
2, 359428, Note_on_c, 0, 53, 75
2, 359484, Note_off_c, 0, 77, 0
2, 360474, Note_on_c, 0, 60, 70
2, 360513, Note_off_c, 0, 53, 0
2, 361182, Note_off_c, 0, 60, 0
2, 361438, Note_off_c, 0, 79, 0
2, 361489, Note_off_c, 0, 83, 0
2, 361490, Note_on_c, 0, 81, 70
2, 361490, Note_on_c, 0, 84, 84
2, 361490, Note_on_c, 0, 64, 78
2, 362239, Note_off_c, 0, 81, 0
2, 362239, Note_off_c, 0, 84, 0
2, 362239, Note_off_c, 0, 64, 0
2, 362500, Note_on_c, 0, 76, 72
2, 362500, Note_on_c, 0, 79, 86
2, 362500, Note_on_c, 0, 60, 80
2, 363289, Note_off_c, 0, 76, 0
2, 363289, Note_off_c, 0, 79, 0
2, 363520, Note_on_c, 0, 81, 75
2, 363528, Note_on_c, 0, 79, 81
2, 363545, Note_off_c, 0, 60, 0
2, 363546, Note_on_c, 0, 67, 76
2, 363704, Note_on_c, 0, 76, 75
2, 363704, Note_on_c, 0, 79, 76
2, 363726, Note_off_c, 0, 81, 0
2, 364032, Note_off_c, 0, 76, 0
2, 364032, Note_off_c, 0, 79, 0
2, 364054, Note_off_c, 0, 79, 0
2, 364055, Note_on_c, 0, 74, 67
2, 364055, Note_on_c, 0, 77, 81
2, 364305, Note_off_c, 0, 67, 0
2, 364561, Note_off_c, 0, 77, 0
2, 364562, Note_on_c, 0, 72, 67
2, 364562, Note_on_c, 0, 76, 81
2, 364562, Note_on_c, 0, 67, 78
2, 364622, Note_off_c, 0, 74, 0
2, 365062, Note_off_c, 0, 76, 0
2, 365063, Note_on_c, 0, 74, 67
2, 365063, Note_on_c, 0, 77, 81
2, 365123, Note_off_c, 0, 72, 0
2, 365311, Note_off_c, 0, 67, 0
2, 365567, Note_off_c, 0, 77, 0
2, 365572, Note_on_c, 0, 72, 62
2, 365572, Note_on_c, 0, 76, 76
2, 365572, Note_on_c, 0, 67, 75
2, 365628, Note_off_c, 0, 74, 0
2, 366112, Note_on_c, 0, 65, 75
2, 366172, Note_off_c, 0, 67, 0
2, 366235, Note_on_c, 0, 67, 75
2, 366249, Note_off_c, 0, 65, 0
2, 366359, Note_on_c, 0, 65, 75
2, 366373, Note_off_c, 0, 67, 0
2, 366485, Note_on_c, 0, 67, 75
2, 366499, Note_off_c, 0, 65, 0
2, 366618, Note_on_c, 0, 64, 75
